3338	0.15239014	38.42609979
3337	0.15260429	38.57870408
3336	0.15281844	38.73152252
3335	0.153344037	38.88486656
3334	0.15386463	39.03873119
3333	0.15407873	39.19280992
3332	0.15429288	39.3471028
3331	0.15450703	39.50160983
3330	0.15472113	39.65633096
3329	0.15493528	39.81126624
3328	0.155779086	39.96704532
3327	0.155993186	40.12303851
3326	0.156207336	40.27924584
3325	0.156730933	40.43597678
3324	0.156945083	40.59292186
3323	0.157465675	40.75038753
3322	0.157679775	40.90806731
3321	0.157893925	41.06596123
3320	0.158108025	41.22406926
3319	0.158636638	41.3827059
3318	0.158850788	41.54155669
3317	0.159064888	41.70062157
3316	0.159279038	41.85990061
3315	0.160112175	42.02001279
3314	0.160326275	42.18033906
3313	0.160540425	42.34087949
3312	0.160754575	42.50163406
3311	0.160968675	42.66260274
3310	0.161488239	42.82409098
3309	0.161702339	42.98579331
3308	0.161916489	43.1477098
3307	0.162130639	43.30984044
3306	0.162654236	43.47249468
3305	0.163179891	43.63567457
3304	0.163394041	43.79906861
3303	0.163608141	43.96267675
3302	0.163822291	44.12649904
3301	0.164036391	44.29053543
3300	0.164250541	44.45478597
3299	0.164774189	44.61956016
3298	0.164988289	44.78454845
3297	0.165202439	44.94975089
3296	0.165416589	45.11516748
3295	0.165630689	45.28079817
3294	0.165844839	45.44664301
3293	0.166058939	45.61270194
3292	0.166273089	45.77897503
3291	0.166487239	45.94546227
3290	0.166701339	46.11216361
3289	0.166915489	46.2790791
3288	0.167129639	46.44620874
3287	0.167343739	46.61355247
3286	0.167557889	46.78111036
3285	0.168081486	46.94919185
3284	0.168295636	47.11748748
3283	0.168509786	47.28599727
3282	0.168723886	47.45472116
3281	0.168938036	47.62365919
3280	0.169467625	47.79312682
3279	0.169681725	47.96280854
3278	0.169895875	48.13270441
3277	0.170109975	48.30281439
3276	0.170960728	48.47377512
3275	0.171174878	48.64494999
3274	0.171388978	48.81633897
3273	0.171603128	48.9879421
3272	0.171817278	49.15975938
3271	0.172031378	49.33179076
3270	0.172245528	49.50403628
3269	0.172769175	49.67680546
3268	0.172983275	49.84978873
3267	0.173506922	50.02329566
3266	0.17402951	50.19732517
3265	0.17424366	50.37156883
3264	0.17445781	50.54602664
3263	0.17467191	50.72069855
3262	0.17488606	50.89558461
3261	0.17510021	51.07068482
3260	0.175623807	51.24630862
3259	0.175837957	51.42214658
3258	0.176052057	51.59819864
3257	0.176266207	51.77446484
3256	0.176788845	51.95125369
3255	0.177002945	52.12825663
3254	0.177217095	52.30547373
3253	0.177431195	52.48290492
3252	0.177645345	52.66055027
3251	0.177859495	52.83840976
3250	0.178073595	53.01648336
3249	0.178287745	53.1947711
3248	0.178805241	53.37357634
3247	0.179019341	53.55259568
3246	0.179233491	53.73182917
3245	0.180077424	53.9119066
3244	0.180291524	54.09219812
3243	0.180505674	54.2727038
3242	0.180719774	54.45342357
3241	0.180933924	54.63435749
3240	0.18146057	54.81581806
3239	0.18167467	54.99749273
3238	0.18188882	55.17938155
3237	0.18210292	55.36148447
3236	0.18231707	55.54380154
3235	0.18253122	55.72633276
3234	0.18274537	55.90907813
3233	0.18295947	56.0920376
3232	0.183490028	56.27552763
3231	0.183704128	56.45923176
3230	0.183918278	56.64315004
3229	0.184132378	56.82728241
3228	0.184346528	57.01162894
3227	0.184560678	57.19618962
3226	0.185091235	57.38128085
3225	0.185617831	57.56689868
3224	0.186138427	57.75303711
3223	0.186664032	57.93970114
3222	0.187188685	58.12688983
3221	0.187713342	58.31460317
3220	0.188230781	58.50283395
3219	0.189063709	58.69189766
3218	0.189277859	58.88117552
3217	0.189491959	59.07066748
3216	0.189706109	59.26037359
3215	0.19022768	59.45060127
3214	0.19044183	59.6410431
3213	0.19065598	59.83169908
3212	0.19087008	60.02256916
3211	0.191713063	60.21428222
3210	0.19223666	60.40651888
3209	0.19245081	60.59896969
3208	0.192970374	60.79194006
3207	0.193184474	60.98512453
3206	0.193398624	61.17852316
3205	0.193931104	61.37245426
3204	0.194145204	61.56659946
3203	0.194674789	61.76127425
3202	0.194888889	61.95616314
3201	0.195103039	62.15126618
3200	0.195317189	62.34658337
3199	0.195531289	62.54211466
3198	0.196672794	62.73878745
3197	0.197202379	62.93598983
3196	0.197416479	63.13340631
3195	0.197630629	63.33103694
3194	0.197844729	63.52888167
3193	0.198364293	63.72724596
3192	0.198578443	63.9258244
3191	0.198792593	64.124617
3190	0.199006693	64.32362369
3189	0.199536279	64.52315997
3188	0.200367324	64.72352729
3187	0.200581474	64.92410877
3186	0.200795574	65.12490434
3185	0.201327089	65.32623143
3184	0.201851742	65.52808317
3183	0.202065892	65.73014906
3182	0.202279992	65.93242905
3181	0.202494142	66.13492319
3180	0.203011577	66.33793477
3179	0.2035469	66.54148167
3178	0.204070539	66.74555221
3177	0.204603926	66.95015614
3176	0.204818076	67.15497421
3175	0.20534566	67.36031987
3174	0.20555981	67.56587968
3173	0.20577396	67.77165364
3172	0.20598806	67.9776417
3171	0.206520536	68.18416223
3170	0.206734686	68.39089692
3169	0.206948786	68.59784571
3168	0.207484108	68.80532981
3167	0.2080005	69.01333031
3166	0.208528133	69.22185845
3165	0.209053777	69.43091222
3164	0.209267877	69.6401801
3163	0.209790511	69.84997061
3162	0.210004661	70.05997527
3161	0.210850608	70.27082588
3160	0.211692581	70.48251846
3159	0.212220164	70.69473862
3158	0.212434314	70.90717294
3157	0.212648464	71.1198214
3156	0.212862564	71.33268396
3155	0.213076714	71.54576068
3154	0.213597306	71.75935798
3153	0.213811406	71.97316939
3152	0.214025556	72.18719495
3151	0.214239656	72.4014346
3150	0.214771179	72.61620578
3149	0.214985329	72.83119111
3148	0.215199429	73.04639054
3147	0.215730951	73.26212149
3146	0.215945101	73.47806659
3145	0.216474636	73.69454123
3144	0.217309762	73.91185099
3143	0.217523912	74.1293749
3142	0.217738012	74.34711291
3141	0.217952162	74.56506507
3140	0.218484581	74.78354965
3139	0.219015142	75.0025648
3138	0.219229292	75.22179409
3137	0.219443392	75.44123748
3136	0.219967032	75.66120451
3135	0.220181182	75.88138569
3134	0.220395282	76.10178097
3133	0.220609432	76.32239041
3132	0.221138975	76.54352938
3131	0.221353125	76.76488251
3130	0.221567275	76.98644978
3129	0.221781375	77.20823115
3128	0.222308017	77.43053917
3127	0.222522167	77.65306134
3126	0.222736267	77.8757976
3125	0.222950417	78.09874802
3124	0.223777312	78.32252533
3123	0.223991462	78.54651679
3122	0.224205612	78.77072241
3121	0.224745481	78.99546789
3120	0.224959631	79.22042752
3119	0.225173781	79.4456013
3118	0.225703324	79.67130462
3117	0.225917474	79.8972221
3116	0.226447017	80.12366911
3115	0.226661167	80.35033028
3114	0.22717866	80.57750894
3113	0.227697138	80.80520608
3112	0.2282277	81.03343378
3111	0.22844185	81.26187563
3110	0.22896342	81.49083905
3109	0.229814222	81.72065327
3108	0.230355	81.95100827
3107	0.230880659	82.18188893
3106	0.231723742	82.41361267
3105	0.231937842	82.64555051
3104	0.232770957	82.87832147
3103	0.233310834	83.1116323
3102	0.233524984	83.34515729
3101	0.233739134	83.57889642
3100	0.234264792	83.81316121
3099	0.234805563	84.04796677
3098	0.235652953	84.28361973
3097	0.235867053	84.51948678
3096	0.236081203	84.75556798
3095	0.236295353	84.99186333
3094	0.23776907	85.2296324
3093	0.23798322	85.46761562
3092	0.238843328	85.70645895
3091	0.239057428	85.94551638
3090	0.239893582	86.18540996
3089	0.240107682	86.42551764
3088	0.240321832	86.66583948
3087	0.240862653	86.90670213
3086	0.241395087	87.14809722
3085	0.242231233	87.39032845
3084	0.242445383	87.63277383
3083	0.242659483	87.87543331
3082	0.242873633	88.11830695
3081	0.243087733	88.36139468
3080	0.243628554	88.60502323
3079	0.243842704	88.84886594
3078	0.244367307	89.09323325
3077	0.244581457	89.3378147
3076	0.244795557	89.58261026
3075	0.245009707	89.82761997
3074	0.245223857	90.07284382
3073	0.245437957	90.31828178
3072	0.245959578	90.56424136
3071	0.246499497	90.81074085
3070	0.246713597	91.05745445
3069	0.247562484	91.30501693
3068	0.247776584	91.55279352
3067	0.248298197	91.80109172
3066	0.248512347	92.04960406
3065	0.248726497	92.29833056
3064	0.248940597	92.54727116
3063	0.249479607	92.79675076
3062	0.250010119	93.04676088
3061	0.250224269	93.29698515
3060	0.250438369	93.54742352
3059	0.250652519	93.79807604
3058	0.250866669	94.04894271
3057	0.251080819	94.30002352
3056	0.251294919	94.55131844
3055	0.251822552	94.80314099
3054	0.252036652	95.05517765
3053	0.252250802	95.30742845
3052	0.252464952	95.5598934
3051	0.252679052	95.81257245
3050	0.252893202	96.06546565
3049	0.253107352	96.318573
3048	0.253321452	96.57189446
3047	0.253858629	96.82575308
3046	0.254072729	97.07982581
3045	0.254902655	97.33472847
3044	0.255116805	97.58984527
3043	0.255645372	97.84549064
3042	0.255859522	98.10135017
3041	0.256073622	98.35742379
3040	0.256610799	98.61403459
3039	0.256824949	98.87085953
3038	0.257673734	99.12853327
3037	0.258863359	99.38739663
3036	0.259387013	99.64678364
3035	0.259601113	99.90638475
3034	0.259815263	100.1662
3033	0.260029363	100.4262294
3032	0.260243513	100.6864729
3031	0.261090382	100.9475633
3030	0.261952354	101.2095156
3029	0.262166504	101.4716821
3028	0.262380654	101.7340628
3027	0.263230274	101.9972931
3026	0.264072329	102.2613654
3025	0.264286429	102.5256518
3024	0.264500579	102.7901524
3023	0.264714729	103.0548671
3022	0.264928879	103.319796
3021	0.265142979	103.584939
3020	0.265662543	103.8506015
3019	0.265876643	104.1164782
3018	0.266090793	104.382569
3017	0.266304893	104.6488739
3016	0.266519043	104.9153929
3015	0.266733193	105.1821261
3014	0.267262736	105.4493888
3013	0.267788395	105.7171772
3012	0.268634972	105.9858122
3011	0.268849072	106.2546613
3010	0.269063222	106.5237245
3009	0.269604043	106.7933285
3008	0.269818143	107.0631467
3007	0.270032293	107.333179
3006	0.270882673	107.6040616
3005	0.271409322	107.875471
3004	0.271937939	108.1474089
3003	0.27247871	108.4198876
3002	0.273316823	108.6932044
3001	0.274166493	108.9673709
3000	0.275017111	109.242388
2999	0.276183103	109.5185711
2998	0.276397203	109.7949683
2997	0.278197916	110.0731663
2996	0.278412066	110.3515783
2995	0.27957698	110.6311553
2994	0.280739052	110.9118943
2993	0.281908121	111.1938025
2992	0.283074181	111.4768767
2991	0.283603774	111.7604804
2990	0.283817874	112.0442983
2989	0.284032024	112.3283303
2988	0.284246174	112.6125765
2987	0.284771783	112.8973483
2986	0.285299416	113.1826477
2985	0.285513566	113.4681613
2984	0.286041157	113.7542024
2983	0.286255307	114.0404577
2982	0.286469407	114.3269271
2981	0.287327726	114.6142549
2980	0.288476164	114.902731
2979	0.289005707	115.1917367
2978	0.289536261	115.481273
2977	0.290072514	115.7713455
2976	0.290608718	116.0619542
2975	0.290822868	116.3527771
2974	0.291037018	116.6438141
2973	0.29155756	116.9353717
2972	0.292086177	117.2274578
2971	0.292616688	117.5200745
2970	0.292830838	117.8129054
2969	0.293044938	118.1059503
2968	0.293573555	118.3995239
2967	0.29410314	118.693627
2966	0.29431729	118.9879443
2965	0.29453139	119.2824757
2964	0.29474554	119.5772212
2963	0.29495964	119.8721809
2962	0.29517379	120.1673546
2961	0.295699449	120.4630541
2960	0.295913549	120.7589676
2959	0.29644411	121.0554118
2958	0.29665826	121.35207
2957	0.29719164	121.6492617
2956	0.297726962	121.9469886
2955	0.298258434	122.245247
2954	0.299414606	122.5446617
2953	0.299628756	122.8442904
2952	0.299842856	123.1441333
2951	0.300057006	123.4441903
2950	0.300913485	123.7451038
2949	0.301769766	124.0468735
2948	0.302303196	124.3491767
2947	0.302839399	124.6520161
2946	0.303053549	124.9550697
2945	0.303592559	125.2586622
2944	0.303806659	125.5624689
2943	0.304341035	125.8668099
2942	0.304863626	126.1716735
2941	0.305077776	126.4767513
2940	0.305291926	126.7820432
2939	0.30613227	127.0881755
2938	0.306673091	127.3948486
2937	0.307530494	127.7023791
2936	0.307744594	128.0101237
2935	0.308268241	128.3183919
2934	0.308482341	128.6268743
2933	0.308696491	128.9355708
2932	0.308910641	129.2444814
2931	0.309124791	129.5536062
2930	0.30997649	129.8635827
2929	0.310508973	130.1740917
2928	0.311047941	130.4851396
2927	0.311262091	130.7964017
2926	0.311793613	131.1081953
2925	0.312007713	131.420203
2924	0.312221863	131.7324249
2923	0.312756239	132.0451811
2922	0.312970339	132.3581515
2921	0.313184489	132.6713359
2920	0.313717869	132.9850538
2919	0.313932019	133.2989858
2918	0.314456672	133.6134425
2917	0.314670772	133.9281133
2916	0.314884922	134.2429982
2915	0.315419298	134.5584175
2914	0.315633398	134.8740509
2913	0.316169651	135.1902205
2912	0.316383751	135.5066043
2911	0.316597901	135.8232022
2910	0.316812051	136.1400142
2909	0.31735192	136.4573662
2908	0.31788535	136.7752515
2907	0.31809945	137.093351
2906	0.3183136	137.4116646
2905	0.318848922	137.7305135
2904	0.319063022	138.0495765
2903	0.319579472	138.369156
2902	0.319793622	138.6889496
2901	0.320323165	139.0092728
2900	0.320537315	139.3298101
2899	0.320751415	139.6505615
2898	0.320965565	139.9715271
2897	0.322144148	140.2936712
2896	0.32267567	140.6163469
2895	0.32288977	140.9392367
2894	0.32310392	141.2623406
2893	0.32331802	141.5856586
2892	0.32353217	141.9091908
2891	0.324370666	142.2335614
2890	0.324584816	142.5581462
2889	0.324798966	142.8829452
2888	0.325013116	143.2079583
2887	0.325549312	143.5335076
2886	0.325763462	143.8592711
2885	0.32630059	144.1855717
2884	0.326832119	144.5124038
2883	0.327046269	144.8394501
2882	0.327260369	145.1667104
2881	0.327474519	145.494185
2880	0.328007907	145.8221929
2879	0.328222057	146.1504149
2878	0.328436207	146.4788511
2877	0.328650307	146.8075014
2876	0.328864457	147.1363659
2875	0.329078607	147.4654445
2874	0.329292707	147.7947372
2873	0.329506857	148.1242441
2872	0.330041183	148.4542852
2871	0.330255333	148.7845406
2870	0.330469483	149.1150101
2869	0.331003808	149.4460139
2868	0.331217958	149.7772318
2867	0.331432108	150.1086639
2866	0.331646208	150.4403101
2865	0.331860358	150.7721705
2864	0.332399319	151.1045698
2863	0.333252848	151.4378227
2862	0.333466998	151.7712897
2861	0.333681098	152.1049708
2860	0.333895248	152.438866
2859	0.334109398	152.7729754
2858	0.334650176	153.1076256
2857	0.334864326	153.4424899
2856	0.33569511	153.778185
2855	0.33590926	154.1140943
2854	0.33612341	154.4502177
2853	0.33633751	154.7865552
2852	0.33655166	155.1231069
2851	0.33676581	155.4598727
2850	0.33697991	155.7968526
2849	0.337513348	156.1343659
2848	0.337727448	156.4720934
2847	0.337941598	156.810035
2846	0.338780449	157.1488154
2845	0.338994549	157.48781
2844	0.339526079	157.8273361
2843	0.339740229	158.1670763
2842	0.340589983	158.5076663
2841	0.34112716	158.8487934
2840	0.341988289	159.1907817
2839	0.342202389	159.5329841
2838	0.342416539	159.8754006
2837	0.342630639	160.2180313
2836	0.342844789	160.5608761
2835	0.343058939	160.903935
2834	0.343920837	161.2478558
2833	0.344134987	161.5919908
2832	0.344657621	161.9366484
2831	0.344871721	162.2815202
2830	0.345407035	162.6269272
2829	0.345621135	162.9725483
2828	0.345835285	163.3183836
2827	0.346049435	163.6644331
2826	0.346263535	164.0106966
2825	0.347091613	164.3577882
2824	0.347627867	164.7054161
2823	0.348166827	165.0535829
2822	0.348706746	165.4022896
2821	0.348920846	165.7512105
2820	0.349134996	166.1003455
2819	0.349349146	166.4496946
2818	0.349864488	166.7995591
2817	0.350400741	167.1499599
2816	0.350935117	167.500895
2815	0.351149217	167.8520442
2814	0.351363367	168.2034076
2813	0.351577467	168.554985
2812	0.352438551	168.9074236
2811	0.352969113	169.2603927
2810	0.353499624	169.6138923
2809	0.353713774	169.9676061
2808	0.353927924	170.321534
2807	0.35478708	170.6763211
2806	0.35500123	171.0313223
2805	0.35521538	171.3865377
2804	0.35542948	171.7419672
2803	0.35564363	172.0976108
2802	0.356483445	172.4540943
2801	0.357332369	172.8114266
2800	0.358510932	173.1699376
2799	0.359042447	173.52898
2798	0.359901549	173.8888816
2797	0.360115699	174.2489973
2796	0.36064621	174.6096435
2795	0.36086036	174.9705038
2794	0.361393762	175.3318976
2793	0.36193547	175.6938331
2792	0.36214962	176.0559827
2791	0.363003978	176.4189867
2790	0.363218128	176.7822048
2789	0.364384075	177.1465889
2788	0.36523353	177.5118224
2787	0.36544768	177.8772701
2786	0.366294484	178.2435645
2785	0.366508634	178.6100732
2784	0.366722784	178.976796
2783	0.366936884	179.3437328
2782	0.367474955	179.7112078
2781	0.367689105	180.0788969
2780	0.368535298	180.4474322
2779	0.36906872	180.8165009
2778	0.369604923	181.1861058
2777	0.370142101	181.5562479
2776	0.370676477	181.9269244
2775	0.371209864	182.2981343
2774	0.372064451	182.6701987
2773	0.372278551	183.0424773
2772	0.372492701	183.41497
2771	0.373031711	183.7880017
2770	0.373245811	184.1612475
2769	0.373783897	184.5350314
2768	0.374320151	184.9093516
2767	0.374534251	185.2838858
2766	0.374748401	185.6586342
2765	0.374962501	186.0335967
2764	0.375176651	186.4087734
2763	0.375390801	186.7841642
2762	0.375604951	187.1597691
2761	0.375819051	187.5355882
2760	0.376033201	187.9116214
2759	0.376561775	188.2881831
2758	0.376775925	188.6649591
2757	0.376990075	189.0419491
2756	0.377204175	189.4191533
2755	0.377418325	189.7965716
2754	0.377632475	190.1742041
2753	0.377846575	190.5520507
2752	0.378060725	190.9301114
2751	0.378274825	191.3083862
2750	0.378488975	191.6868752
2749	0.379029803	192.065905
2748	0.379243903	192.4451489
2747	0.379783807	192.8249327
2746	0.379997907	193.2049306
2745	0.380212057	193.5851427
2744	0.380426207	193.9655689
2743	0.381581435	194.3471503
2742	0.381795585	194.7289459
2741	0.382649174	195.1115951
2740	0.383179685	195.4947748
2739	0.383393835	195.8781686
2738	0.383607935	196.2617765
2737	0.383822085	196.6455986
2736	0.384351678	197.0299503
2735	0.384565778	197.4145161
2734	0.385107485	197.7996236
2733	0.385321635	198.1849452
2732	0.385535735	198.5704809
2731	0.385749885	198.9562308
2730	0.386284211	199.342515
2729	0.386498361	199.7290134
2728	0.386712511	200.1157259
2727	0.386926661	200.5026526
2726	0.387460063	200.8901126
2725	0.387674213	201.2777868
2724	0.387888313	201.6656752
2723	0.388102463	202.0537776
2722	0.388956031	202.4427336
2721	0.38947865	202.8322123
2720	0.3896928	203.2219051
2719	0.3899069	203.611812
2718	0.39012105	204.001933
2717	0.390638558	204.3925716
2716	0.390852658	204.7834243
2715	0.391066808	205.1744911
2714	0.39222669	205.5667178
2713	0.39244079	205.9591585
2712	0.39265494	206.3518135
2711	0.3935159	206.7453294
2710	0.39373005	207.1390594
2709	0.3939442	207.5330036
2708	0.394805248	207.9278089
2707	0.395019398	208.3228283
2706	0.395551897	208.7183802
2705	0.395765997	209.1141462
2704	0.395980147	209.5101263
2703	0.396194247	209.9063206
2702	0.396729547	210.3030501
2701	0.396943697	210.6999938
2700	0.397157797	211.0971516
2699	0.397371947	211.4945236
2698	0.397586097	211.8921097
2697	0.398116608	212.2902263
2696	0.398330758	212.688557
2695	0.398868794	213.0874258
2694	0.399082944	213.4865088
2693	0.399297094	213.8858058
2692	0.399511194	214.285317
2691	0.399725344	214.6850424
2690	0.400874274	215.0859167
2689	0.401088374	215.487005
2688	0.40160998	215.888615
2687	0.40182408	216.2904391
2686	0.40203823	216.6924773
2685	0.40225238	217.0947297
2684	0.40246648	217.4971962
2683	0.40268063	217.8998768
2682	0.40289478	218.3027716
2681	0.40310888	218.7058805
2680	0.40332303	219.1092035
2679	0.40353713	219.5127406
2678	0.40375128	219.9164919
2677	0.404598148	220.3210901
2676	0.404812248	220.7259023
2675	0.405026398	221.1309287
2674	0.405563575	221.5364923
2673	0.406100702	221.942593
2672	0.40663788	222.3492309
2671	0.40685203	222.7560829
2670	0.40706613	223.163149
2669	0.408219917	223.5713689
2668	0.408434017	223.979803
2667	0.409294148	224.3890971
2666	0.40982757	224.7989247
2665	0.41004167	225.2089663
2664	0.410572231	225.6195386
2663	0.410786381	226.0303249
2662	0.411000481	226.4413254
2661	0.411539491	226.8528649
2660	0.411753591	227.2646185
2659	0.411967741	227.6765863
2658	0.412181891	228.0887681
2657	0.412395991	228.5011641
2656	0.412931306	228.9140954
2655	0.413145406	229.3272408
2654	0.413680706	229.7409216
2653	0.413894856	230.1548164
2652	0.414108956	230.5689254
2651	0.415276199	230.9842016
2650	0.416129832	231.4003314
2649	0.416343982	231.8166754
2648	0.416558082	232.2332335
2647	0.417412669	232.6506461
2646	0.417626769	233.0682729
2645	0.417840919	233.4861138
2644	0.418362475	233.9044763
2643	0.418576625	234.3230529
2642	0.419109108	234.742162
2641	0.419323208	235.1614852
2640	0.419537358	235.5810226
2639	0.419751458	236.000774
2638	0.420285805	236.4210598
2637	0.42112558	236.8421854
2636	0.421659906	237.2638453
2635	0.421874056	237.6857194
2634	0.422088156	238.1078075
2633	0.422302356	238.5301099
2632	0.422516456	238.9526264
2631	0.423049878	239.3756762
2630	0.423581343	239.7992576
2629	0.423795493	240.2230531
2628	0.424640126	240.6476932
2627	0.424854226	241.0725474
2626	0.425068376	241.4976158
2625	0.425282476	241.9228983
2624	0.425820577	242.3487189
2623	0.426034727	242.7747536
2622	0.426573688	243.2013273
2621	0.426787838	243.6281151
2620	0.427638575	244.0557537
2619	0.42815501	244.4839087
2618	0.429007704	244.9129164
2617	0.429221804	245.3421382
2616	0.429435954	245.7715741
2615	0.430590829	246.202165
2614	0.430804929	246.6329699
2613	0.431019079	247.063989
2612	0.431547689	247.4955367
2611	0.431761789	247.9272985
2610	0.431975939	248.3592744
2609	0.432825737	248.7921001
2608	0.433039887	249.22514
2607	0.433254037	249.6583941
2606	0.4344333	250.0928274
2605	0.434967661	250.527795
2604	0.435498173	250.9632932
2603	0.436357424	251.3996506
2602	0.437207257	251.8368579
2601	0.437421357	252.2742792
2600	0.437635507	252.7119147
2599	0.438170757	253.1500855
2598	0.439020655	253.5891062
2597	0.439234755	254.0283409
2596	0.439448905	254.4677898
2595	0.440618006	254.9084078
2594	0.440832156	255.34924
2593	0.441366532	255.7906065
2592	0.441580632	256.2321871
2591	0.442435234	256.6746224
2590	0.442967652	257.11759
2589	0.443181802	257.5607718
2588	0.443395952	258.0041678
2587	0.443926464	258.4480942
2586	0.444140614	258.8922349
2585	0.444667206	259.3369021
2584	0.444881356	259.7817834
2583	0.445738709	260.2275221
2582	0.445952859	260.673475
2581	0.446489098	261.1199641
2580	0.446703248	261.5666673
2579	0.446917348	262.0135847
2578	0.447131498	262.4607162
2577	0.447667736	262.9083839
2576	0.448202062	263.356586
2575	0.448416212	263.8050022
2574	0.448630312	264.2536325
2573	0.449161842	264.7027943
2572	0.449695279	265.1524896
2571	0.450226759	265.6027164
2570	0.450440909	266.0531573
2569	0.450961437	266.5041187
2568	0.451175587	266.9552943
2567	0.451710901	267.4070052
2566	0.451925001	267.8589302
2565	0.452442494	268.3113727
2564	0.453303498	268.7646762
2563	0.453517648	269.2181938
2562	0.454054826	269.6722487
2561	0.454268976	270.1265176
2560	0.454483076	270.5810007
2559	0.454697226	271.0356979
2558	0.454911376	271.4906093
2557	0.455763097	271.9463724
2556	0.456294611	272.402667
2555	0.456508711	272.8591757
2554	0.457361406	273.3165371
2553	0.457898533	273.7744357
2552	0.458112683	274.2325484
2551	0.45864323	274.6911916
2550	0.459181281	275.1503729
2549	0.459716596	275.6100895
2548	0.460250922	276.0703404
2547	0.460784344	276.5311247
2546	0.461634192	276.9927589
2545	0.462160785	277.4549197
2544	0.462374935	277.9172946
2543	0.463206812	278.3805015
2542	0.463729431	278.8442309
2541	0.463943531	279.3081744
2540	0.464476983	279.7726514
2539	0.465002562	280.237654
2538	0.465216712	280.7028707
2537	0.465430862	281.1683015
2536	0.465644962	281.6339465
2535	0.466183987	282.1001305
2534	0.466398087	282.5665286
2533	0.466612237	283.0331408
2532	0.467479714	283.5006205
2531	0.467693814	283.9683143
2530	0.46854557	284.4368599
2529	0.469384654	284.9062446
2528	0.469923664	285.3761682
2527	0.470137814	285.846306
2526	0.470673129	286.3169792
2525	0.47151807	286.7884972
2524	0.47173222	287.2602295
2523	0.472265592	287.7324951
2522	0.472798061	288.2052931
2521	0.473012211	288.6783053
2520	0.473226311	289.1515316
2519	0.473752938	289.6252846
2518	0.474290065	290.0995746
2517	0.474504215	290.5740789
2516	0.474718365	291.0487972
2515	0.474932465	291.5237297
2514	0.475146615	291.9988763
2513	0.475360715	292.474237
2512	0.475574865	292.9498119
2511	0.475789015	293.4256009
2510	0.476321434	293.9019223
2509	0.476535584	294.3784579
2508	0.477383436	294.8558413
2507	0.477597586	295.3334389
2506	0.477811686	295.8112506
2505	0.478345123	296.2895957
2504	0.479204324	296.7688001
2503	0.480057972	297.248858
2502	0.480907642	297.7297657
2501	0.481121742	298.2108874
2500	0.481657042	298.6925445
2499	0.481871142	299.1744156
2498	0.482406456	299.6568221
2497	0.482942695	300.1397648
2496	0.483156795	300.6229215
2495	0.483370945	301.1062925
2494	0.483585045	301.5898775
2493	0.483799195	302.0736767
2492	0.484013295	302.55769
2491	0.484227495	303.0419175
2490	0.484441595	303.5263591
2489	0.484655745	304.0110149
2488	0.484869845	304.4958847
2487	0.485396472	304.9812812
2486	0.485610622	305.4668918
2485	0.485824722	305.9527165
2484	0.486038872	306.4387554
2483	0.486252972	306.9250084
2482	0.486786395	307.4117948
2481	0.487000545	307.8987953
2480	0.487214645	308.3860099
2479	0.48775367	308.8737636
2478	0.48796777	309.3617314
2477	0.488819511	309.8505509
2476	0.489033661	310.3395846
2475	0.489247761	310.8288323
2474	0.489461911	311.3182942
2473	0.489676061	311.8079703
2472	0.489890211	312.2978605
2471	0.490104311	312.7879648
2470	0.490634872	313.2785997
2469	0.490848972	313.7694487
2468	0.491685961	314.2611346
2467	0.492217461	314.7533521
2466	0.492431561	315.2457836
2465	0.492645711	315.7384293
2464	0.493179098	316.2316084
2463	0.493393248	316.7250017
2462	0.494242912	317.2192446
2461	0.49478009	317.7140247
2460	0.49499424	318.2090189
2459	0.49520834	318.7042273
2458	0.49542249	319.1996498
2457	0.496263243	319.695913
2456	0.496477393	320.1923904
2455	0.497016403	320.6894068
2454	0.497230553	321.1866373
2453	0.497764879	321.6844022
2452	0.498623221	322.1830254
2451	0.498837371	322.6818628
2450	0.500001137	323.181864
2449	0.500830958	323.6826949
2448	0.501045058	324.18374
2447	0.501565651	324.6853056
2446	0.501779801	325.1870854
2445	0.502300328	325.6893858
2444	0.502514478	326.1919002
2443	0.502728578	326.6946288
2442	0.502942728	327.1975715
2441	0.503156878	327.7007284
2440	0.503693082	328.2044215
2439	0.503907232	328.7083287
2438	0.504444359	329.2127731
2437	0.504978785	329.7177519
2436	0.505822742	330.2235746
2435	0.50667639	330.730251
2434	0.50689049	331.2371415
2433	0.50710464	331.7442461
2432	0.507638966	332.2518851
2431	0.508166592	332.7600517
2430	0.508380742	333.2684324
2429	0.508594842	333.7770273
2428	0.509447552	334.2864748
2427	0.509661652	334.7961365
2426	0.510517177	335.3066537
2425	0.511363912	335.8180176
2424	0.512218434	336.330236
2423	0.512751856	336.8429879
2422	0.513598749	337.3565866
2421	0.514455213	337.8710418
2420	0.514669363	338.3857112
2419	0.515202785	338.900914
2418	0.515728379	339.4166423
2417	0.51626739	339.9329097
2416	0.51648154	340.4493913
2415	0.517016804	340.9664081
2414	0.518518355	341.4849264
2413	0.518732455	342.0036589
2412	0.518946605	342.5226055
2411	0.519160755	343.0417662
2410	0.51969602	343.5614623
2409	0.520545853	344.0820081
2408	0.521079226	344.6030873
2407	0.521293376	345.1243807
2406	0.521507526	345.6458882
2405	0.522679174	346.1685674
2404	0.523210674	346.6917781
2403	0.525018185	347.2167963
2402	0.526505624	347.7433019
